2025-11-27 07:23:05.405 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 11:56:04.630 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:56:34.633 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:57:04.636 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:57:34.639 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:58:04.642 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:58:34.645 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:59:04.648 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 11:59:34.652 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:00:04.655 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:00:34.658 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:00:43.965 | INFO     | [nexuts:register_instance:137] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:00:43.969 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764244843.968934}
2025-11-27 12:00:48.976 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764244848.9759753}
2025-11-27 12:00:53.982 | INFO     | [Sentry_manager.Sentry:_ping:54] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-11-27 12:10:40.860 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:10:40.860 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:10:40.862 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:10:40.863 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:10:40.867 | INFO     | [nexuts:_recover_from_db:195] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:11:04.576 | INFO     | [nexuts:register_instance:137] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:11:04.580 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245464.5794814}
2025-11-27 12:11:09.587 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245469.586389}
2025-11-27 12:11:10.863 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:11:14.589 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245474.5890324}
2025-11-27 12:11:19.596 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245479.5960884}
2025-11-27 12:11:24.603 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245484.603158}
2025-11-27 12:11:29.611 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245489.6102552}
2025-11-27 12:11:34.618 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245494.6173265}
2025-11-27 12:11:39.625 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245499.6244056}
2025-11-27 12:11:40.866 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:11:44.628 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245504.627929}
2025-11-27 12:13:46.982 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:13:46.982 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:13:46.983 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:13:46.984 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:13:46.989 | INFO     | [nexuts:_recover_from_db:195] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:14:11.365 | INFO     | [nexuts:register_instance:137] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:14:11.369 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245651.3688636}
2025-11-27 12:14:16.375 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245656.3742602}
2025-11-27 12:14:16.985 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:14:21.382 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245661.3813946}
2025-11-27 12:14:26.389 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245666.3885624}
2025-11-27 12:14:31.396 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245671.3958714}
2025-11-27 12:14:36.403 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245676.4031773}
2025-11-27 12:14:41.410 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245681.4102306}
2025-11-27 12:14:46.418 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245686.4173586}
2025-11-27 12:14:46.988 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:14:51.425 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245691.4244642}
2025-11-27 12:14:56.432 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245696.431689}
2025-11-27 12:15:01.439 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245701.4389317}
2025-11-27 12:15:06.446 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245706.4460561}
2025-11-27 12:15:11.453 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245711.4532046}
2025-11-27 12:15:16.461 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245716.4603019}
2025-11-27 12:15:16.990 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:15:21.468 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245721.4674056}
2025-11-27 12:15:26.475 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245726.4744966}
2025-11-27 12:15:31.482 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764245731.4817092}
2025-11-27 12:15:36.488 | INFO     | [Sentry_manager.Sentry:_ping:54] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-11-27 12:19:14.004 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:19:14.005 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:19:14.006 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:19:14.007 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:19:14.012 | INFO     | [nexuts:_recover_from_db:195] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:19:44.007 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:20:14.010 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:20:18.258 | INFO     | [nexuts:register_instance:137] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:20:18.261 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246018.260917}
2025-11-27 12:20:23.268 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246023.2678552}
2025-11-27 12:20:28.275 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246028.2751722}
2025-11-27 12:20:33.278 | INFO     | [Sentry_manager.Sentry:_ping:54] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-11-27 12:25:06.368 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:25:06.368 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:25:06.369 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:25:06.370 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:25:06.375 | INFO     | [nexuts:_recover_from_db:195] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:25:33.706 | INFO     | [nexuts:register_instance:137] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:25:33.709 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246333.708716}
2025-11-27 12:25:34.197 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-11-27 12:25:34.191', 'sentry_ops_id': 1, 'sentry_instance_id': '104369026', 'updates': [{'instance_id': 'test_prefill_wzs', 'ops_id': 1, 'prompt': [0, 1, 2, 3], 'prompt_value': None}]}
2025-11-27 12:25:34.197 | INFO     | [nexuts:update_prefix_tree:81] | update prefix tree result :{'result': 'failed'}
2025-11-27 12:25:36.371 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:25:38.716 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246338.7155228}
2025-11-27 12:25:43.722 | INFO     | [Sentry_manager.Sentry:_ping:54] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-11-27 12:29:47.159 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:29:47.160 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:29:47.161 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:29:47.162 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:29:47.166 | INFO     | [nexuts:_recover_from_db:201] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:30:16.329 | INFO     | [nexuts:register_instance:143] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:30:16.332 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246616.332207}
2025-11-27 12:30:17.162 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:30:17.285 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-11-27 12:30:17.276', 'sentry_ops_id': 1, 'sentry_instance_id': '104369026', 'updates': [{'instance_id': 'test_prefill_wzs', 'ops_id': 1, 'prompt': [0, 1, 2, 3], 'prompt_value': None}]}
2025-11-27 12:30:17.285 | INFO     | [nexuts:update_prefix_tree:82] | update prefix tree result :{'result': 'failed'}
2025-11-27 12:30:21.336 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246621.335777}
2025-11-27 12:30:26.339 | INFO     | [Sentry_manager.Sentry:_ping:54] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-11-27 12:32:38.194 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:32:38.194 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:32:38.195 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:32:38.196 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:32:38.201 | INFO     | [nexuts:_recover_from_db:201] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:33:00.657 | INFO     | [nexuts:register_instance:143] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:33:00.660 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246780.6601381}
2025-11-27 12:33:05.668 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246785.6673446}
2025-11-27 12:33:08.197 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:33:10.675 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246790.6746724}
2025-11-27 12:33:15.682 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246795.6818838}
2025-11-27 12:33:55.303 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-11-27 12:33:55.303 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-11-27 12:33:55.304 | INFO     | [nexuts:__init__:19] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1}
2025-11-27 12:33:55.305 | INFO     | [persistence.snap_manager:load_snapshot:170] | No snapshot found at /data/nexuts/snapshot_dir
2025-11-27 12:33:55.311 | INFO     | [nexuts:_recover_from_db:201] | [Recovery] 恢复了 0 个 sentry 节点
2025-11-27 12:34:25.306 | INFO     | [persistence.snap_manager:take_snapshot:131] | snapshot_trigger_version:0 freeze_finish_version:0
2025-11-27 12:34:37.372 | INFO     | [nexuts:register_instance:143] | [Register] sentry=104369026, instance=test_prefill_wzs, type=prefill 注册成功
2025-11-27 12:34:37.375 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246877.375024}
2025-11-27 12:34:37.894 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-11-27 12:34:37.881', 'sentry_ops_id': 1, 'sentry_id': '104369026', 'updates': [{'instance_id': 'test_prefill_wzs', 'ops_id': 1, 'prompt': [0, 1, 2, 3], 'prompt_value': None}]}
2025-11-27 12:34:42.379 | INFO     | [Sentry_manager.Sentry:_ping:47] | [Heartbeat] http://172.16.16.63:9992/v1/health returned non-ok: {'status': 'ok', 'timestamp': 1764246882.3786135}
